68.728142 270.058075
520.460449 -502.910156
897.214478 -1946.755981
944.004700 1587.431519
40.992191 -333.886078
-1764.466553 1506.089111
-1407.422729 -894.819458
-1095.122681 231.373367
986.384399 310.555359
444.924927 740.841736
-2886.803711 2599.229736
-145.141632 -1240.374268
-1203.567627 2483.140625
1907.620850 657.436829
-455.557526 1875.621338
-1248.189697 888.560730
1162.174927 -1797.277832
-636.336304 229.916458
95.140297 983.282593
-1330.340088 708.709717
-667.250305 1701.476685
136.754211 -180.527603
421.504791 1180.848633
-82.240311 554.772278
465.570984 2139.426270
-930.100281 2406.692871
354.234558 783.455750
75.872757 596.252319
931.084839 -35.538273
489.109924 256.180908
-1603.053711 721.949890
-1299.791016 1580.541870
-1454.960938 -373.121765
-667.658569 1938.560913
-840.034607 -24.965443
-1009.806885 -245.521194
-117.950195 1313.119629
-613.240295 -82.750847
-855.815552 1556.725952
1580.177490 -40.010162
-300.859467 -1559.298218
-245.342819 -491.195221
-1552.760498 -5.949843
60.326561 -56.822548
1620.225098 -374.066498
-1639.127319 -118.154564
358.388733 -1197.276733
-1001.649597 749.045166
891.433044 1439.451416
697.599792 -56.768612
409.331512 883.310425
629.241211 174.398148
-1548.869751 -1175.567871
-38.456245 1816.698486
415.544373 -585.301331
259.618103 949.226868
261.390503 -1161.542480
-1209.081055 -2677.894287
-1133.939331 -453.767639
-62.130638 275.176453
-125.506424 1263.446777
-169.881836 190.091949
-486.435394 89.194847
-1567.827515 -951.789246
-1481.812988 1191.275757
-734.233521 873.068848
1519.706177 548.718445
1206.129028 1822.896973
-903.066040 -36.156124
-298.141815 -1122.038696
1093.689819 828.128357
1104.757568 486.251221
216.712875 -270.121002
-1471.629761 166.680893
-525.095764 393.914642
-694.304260 1088.349121
1691.187988 1534.713745
-438.842926 -352.015869
-1225.143555 -111.406815
1302.072388 -88.596085
26.879753 333.194916
1688.542358 1772.286133
164.977448 -857.370667
669.109985 -501.114502
511.533630 -456.522491
-446.988770 960.920227
784.009460 2797.187988
-1021.019226 1503.911621
0.551604 994.064880
-101.384644 123.866661
-609.539551 987.534485
689.881531 1952.091675
-409.344147 685.859253
553.622498 305.440674
-231.798050 -29.195337
-840.724060 -1069.007324
-1036.266724 1607.198486
-1089.183594 384.414886
-272.814056 817.133667
261.810120 -854.835938
554.936584 -407.793152
-1277.971313 1613.195557
339.007202 1258.967041
868.046082 1074.033325
334.721069 -413.778748
2458.776123 -1013.044678
-38.931656 -189.588608
-1418.132324 -844.587463
-297.652771 654.134399
744.587158 846.465881
1011.876953 -1009.529419
812.444397 9.504907
-2632.858887 -1060.399902
-92.160660 2326.563477
-926.068054 1693.554932
925.370422 1489.357788
504.283112 187.416885
457.837982 68.471291
122.000069 775.408203
992.781311 880.085876
1702.804810 2504.156982
-251.662949 702.537415
1428.954346 525.917908
-998.166138 -465.509399
340.796967 389.584595
1140.712036 2408.664062
-1298.059937 663.162292
-950.246826 1055.040283
-2087.600098 1067.250732
682.735596 988.316772
598.283875 1946.998047
659.797180 -98.045761
-455.607269 677.547302
-576.109192 970.579529
479.448761 621.246155
-430.248810 234.084061
1683.196045 1251.054565
767.669678 -110.977768
-1292.722900 -869.014771
-1375.552856 1549.588013
-1539.002075 -234.608139
502.005493 2234.984619
1968.001953 807.648376
-882.842590 -470.525726
-2630.221191 452.233582
1153.573975 -850.821838
-721.210571 551.290405
868.948303 1783.047363
818.590759 -1403.969971
-688.242188 -753.356506
-1291.218994 -852.709961
-1568.217163 -1137.003418
-1070.764771 2028.939575
986.554321 700.811523
1143.865723 1482.809814
-1364.863770 -1084.070190
-968.257996 821.627502
-1405.224976 537.970459
-83.146210 905.548584
1708.533325 1949.653320
-252.262497 -808.039551
-2249.182617 -558.639404
-327.522827 181.647018
-1314.461426 -1061.669800
1046.787476 -334.404144
1220.465820 -257.912292
-1775.040283 -477.086182
-2506.890869 -448.175995
-605.296265 -696.414368
72.275566 -429.161255
391.043427 484.954193
45.018822 -592.498962
-1698.920532 -261.290741
-36.958473 1507.111450
456.564789 802.705750
36.572708 1417.753662
825.761108 -248.846878
1152.670654 290.289307
-573.848694 766.568848
389.986786 504.419830
-454.826752 697.697205
-3.831275 365.718109
766.133423 -48.265850
-678.817322 286.795959
153.804977 1575.333130
166.025223 -65.060989
766.628662 149.282043
483.321442 513.852356
-123.683464 -577.861694
340.254608 -420.416046
953.137634 87.524704
138.987228 1585.607910
1116.289185 -48.714161
-2298.458984 709.764832
-68.619576 -70.738197
-742.870361 1193.229492
244.547668 1752.591919
-188.993332 -666.697693
-1759.681641 -589.089905
-514.695435 1327.220825
-466.785278 -890.888428
581.673096 1936.507568
-675.603088 -1669.427368
-478.383728 -2739.564453
-2025.212036 -654.644226
-270.264313 -97.810997
-919.820251 2167.534668
-635.640198 -1730.050415
430.678131 -850.110229
8.211489 -1321.361694
-634.143433 547.865906
-703.158875 -204.652802
-226.366562 -689.420227
369.634186 -599.732056
1382.831299 -667.321472
-1764.278076 -1088.584839
-34.431553 -351.960785
58.608089 -876.040100
-793.593872 66.775421
93.451851 407.948669
-1591.091064 -603.591553
693.743713 984.772583
-817.830566 712.289551
-802.711365 666.179138
-944.260498 67.154778
-1515.559937 1089.479492
-1026.030884 -337.657867
-706.851929 137.145721
529.136658 1008.578674
-2057.512451 589.122681
-847.881592 113.420013
1189.058838 -1197.144653
-1281.937866 -312.041779
1840.595215 1875.658691
-888.994873 63.094521
-211.516510 -741.329834
2550.812500 978.674622
-793.668640 -1114.119751
782.145508 1312.984131
187.235474 -678.413330
765.455933 -550.890747
458.102417 2294.110596
-178.350800 -1066.164673
-1892.258789 -872.003113
-1037.262329 702.368347
116.837708 -88.460426
402.087463 583.306519
-186.324615 531.227478
-918.937012 -395.515625
671.919128 1385.363525
-523.635071 -1233.288330
1248.387207 62.262413
-211.778076 462.561615
607.111145 843.295593
1985.627808 994.432800
-35.642929 -828.335571
-882.736877 1485.930542
32.550831 -1199.438721
-719.679016 1617.359497
-250.371490 751.741699
-42.718452 52.656521
-1744.110840 20.695698
1176.420166 -1383.893677
566.205017 367.288483
-2070.896484 736.680969
86.105362 -478.058228
342.791443 -1667.828491
747.438904 -1744.948120
1565.295410 -592.282532
-1059.304443 -63.497929
-593.707886 -597.043945
1194.456665 -230.304001
614.164978 -862.660706
-464.040985 694.672424
-1293.144409 146.990326
613.407593 -262.235443
61.218952 1553.753540
328.529510 -19.250824
-83.982025 763.735535
-428.688080 -1204.729492
96.521095 -557.593689
-1175.589600 1541.549683
-752.475281 682.279907
-1158.374146 377.738464
-463.586761 -8.472719
-519.915527 -871.682739
-1200.764404 480.919556
1074.900146 1368.712402
148.514374 182.684967
905.901978 2292.239014
1451.622559 -146.184464
395.021118 -767.092590
579.545044 365.447906
2084.729736 -892.785522
1187.442993 2290.678955
-819.935669 240.557327
83.310089 -771.087036
-1028.661743 -778.034119
778.719604 1849.517456
-898.628052 477.957733
-1799.463867 1396.571899
-1637.014893 918.259155
-893.435974 -542.830017
1198.640625 436.265350
-644.070740 427.610443
-673.771851 485.229553
-194.087341 355.169830
1607.477417 -932.057556
1385.385986 5.691872
708.823792 415.255341
987.961060 766.751770
533.309937 317.644623
1627.956177 1112.120483
-128.669220 -515.075562
220.938828 -467.210663
1391.768555 2419.527100
662.381287 273.312042
514.383789 2080.489014
-1426.123535 -337.048401
484.132843 -1706.910156
766.923157 1314.993042
-382.220459 -116.501099
-1293.878418 890.226196
-7.034982 -773.736328
741.333862 -818.541321
-862.991150 1013.226746
-738.255676 117.065048
-1641.147583 6.055630
641.242615 879.753357
-854.772522 811.880249
-193.207794 133.764282
595.059631 -439.893921
112.844818 -1251.209961
-737.363098 1168.503174
-1022.252563 -135.737488
-1702.585083 -44.652149
-785.989868 -997.810669
572.199280 824.187683
-1456.496216 1088.237061
-22.011206 437.838135
-1701.651001 -493.020935
-1604.190063 1173.995728
1748.692871 1480.477539
-233.460602 -851.742493
508.579132 195.043915
-434.041473 -1408.916260
429.980652 -752.528625
1062.366333 -103.135269
414.791077 -798.692566
1106.362305 -218.823532
997.440735 -88.558983
-206.961929 44.145798
-1125.020386 707.088989
653.541077 424.296143
973.171936 39.906441
-264.673767 1275.977295
59.754925 832.130798
-1020.556519 945.366272
1042.746826 -539.647339
910.984558 334.043060
-826.176941 1037.094727
740.069153 1158.945435
-1096.188965 -769.903259
1342.039795 955.667969
1267.064331 -39.849545
639.582642 63.377464
36.814400 -96.145927
-485.671997 -760.430481
110.291870 665.094727
1704.188721 1106.715210
1000.129639 239.000046
203.588089 -804.859924
420.509674 -1847.118408
-1935.851929 -537.270142
-185.593140 1133.505371
822.544312 124.280739
523.662170 133.320236
334.374725 -1462.131226
-1246.568604 -136.483109
-549.352112 1257.194702
649.252197 583.830444
-457.176208 908.169617
792.915100 311.231964
-392.408539 -872.084534
-150.248230 993.275146
596.826477 835.403748
-668.694397 105.555618
-63.290356 820.504944
-811.527588 -1375.831665
-283.809204 980.438171
834.436096 -501.750031
-671.621033 947.402466
-1096.609131 681.096252
346.644897 -615.400024
-677.698914 -408.276672
612.116272 -481.422089
273.345459 1339.445557
271.469513 656.848999
-38.304054 -191.384674
1376.087891 -780.144958
-414.988556 743.285400
125.107422 2573.757568
513.044556 637.894470
-550.328979 -984.680237
1066.394531 250.460953
-1308.262939 1071.757324
-430.547668 590.489746
-738.176147 965.497620
-438.207855 -14.093737
-483.355713 -824.346436
-656.934631 -1635.694092
-79.434296 -426.158936
-775.405640 1714.733521
577.800049 1964.593140
-2472.399658 -352.184631
488.974213 -287.252441
1489.952148 915.949890
222.167389 1953.354614
589.575012 1932.978760
275.555084 -487.550415
598.219177 855.948914
1835.568481 -81.759384
-348.038483 1269.085571
531.143555 416.786621
1968.396484 -492.137909
765.165405 -196.420059
-248.903259 -1699.299194
115.939835 573.523499
-1636.673828 -140.760971
1138.564331 451.876160
156.391754 -365.460968
-112.425285 -569.216003
-424.629364 -398.873901
-700.339172 -717.650146
1335.404175 1890.298096
520.237061 111.378403
460.998962 537.600159
603.119507 -454.273163
840.805237 476.757904
-358.216248 2223.903564
762.441772 1455.609863
-123.593712 -199.915054
925.894531 99.098389
382.175598 1375.715820
-3310.789795 590.360229
-735.086609 1379.603394
371.279816 -763.687866
258.297028 52.403278
400.496796 382.999512
-1859.244751 1060.113647
-798.684204 542.151794
1258.628784 1793.097900
-354.721680 -28.686735
280.251617 -1437.156982
31.782505 1027.789062
-508.872101 350.100616
-862.935791 1735.173096
-513.204590 -672.139038
486.881592 -1682.408325
-178.449127 -229.378113
-1794.329712 2291.552246
-1536.100830 736.789612
1588.614502 -108.163506
154.938370 136.217560
1993.139526 -1036.522217
-1007.754761 1618.331421
-313.235077 732.083374
805.060669 794.318604
971.563782 1720.870972
1927.402222 -48.744072
-171.117432 -896.814331
-1735.687988 963.847107
51.229408 1403.934814
318.807922 -1074.134888
2185.911865 428.032440
1238.542725 249.994629
-1850.946899 -449.100281
-1637.912720 1794.159058
191.961594 -1364.829590
979.527954 -185.783783
897.185486 1267.395508
-1350.869263 -430.052643
-1900.485474 346.517944
443.534882 970.464111
-1012.800842 -1417.973633
-215.994232 2251.771729
-1885.616699 -956.152283
-646.202148 -701.138489
-1281.498901 1280.058105
216.439941 -201.478271
-972.993958 1973.049072
-463.716858 -898.570190
65.056725 247.749634
-584.662354 1242.917236
842.755432 315.382996
152.383240 770.298706
567.878723 -805.946960
-293.662659 -724.891418
189.794067 -795.983887
-2127.056396 520.876099
-197.963318 -2851.362793
697.062805 -671.091614
87.363686 -1543.554810
-1291.766724 -757.451477
-836.175720 -690.941284
759.604675 -586.432373
-809.504333 -914.844238
-312.350067 -1378.579590
15.600166 -89.382660
-991.467041 -478.302704
804.036743 1020.451599
-839.182129 957.287720
-264.167053 -644.734375
912.048340 -244.334366
-971.431885 445.096893
-380.135498 467.845459
-313.775513 -67.710175
1243.640381 620.392700
214.113266 10.888157
-115.897858 -201.654907
-1472.895874 78.376976
1005.359741 915.500366
1225.611450 1922.723145
22.284365 1202.659912
701.321411 -2510.545898
159.152832 -49.833214
2545.613281 563.592957
1677.607910 -216.996124
-400.592072 1829.972168
712.057312 -1457.083008
-198.108444 -891.809937
1126.160767 -222.578354
1479.431152 -2086.023926
-203.417450 2088.729492
29.940107 153.475922
-1356.215698 -130.671829
-1116.218872 130.098206
1190.633057 -1126.378784
743.503479 703.390869
1619.944336 -822.247253
-698.455627 88.547523
348.054810 -1164.136963
1357.248657 508.314941
1995.004517 165.990112
3729.145996 308.246826
-358.695404 -150.582977
2073.721680 -1575.463013
89.141571 -731.405334
1616.575684 1237.884644
519.825073 1218.990234
-932.142883 -898.190002
1003.631042 -1753.704224
55.930340 -2138.918945
-1454.044800 480.323517
-551.118042 1455.770874
-1074.987427 -1029.694092
1601.435059 -1052.772217
2184.705322 940.554077
-890.731995 705.433716
-969.805115 1247.600220
-2203.645508 -1434.329956
732.208923 1110.299561
341.110382 1060.130615
-280.316833 1819.046875
-1994.781860 850.710938
-2186.957275 -2307.499023
19.888948 853.714600
1012.961365 38.245060
8.475109 1596.590210
-2144.365479 -147.543213
17.321135 -1924.897217
-12.916059 83.399147
1391.707397 -707.468384
-344.841095 863.092712
-1421.786621 946.649902
-747.441345 -224.310410
1054.109741 -780.404907
983.002258 -847.564880
1169.145996 1739.558960
1147.833740 1669.243774
-497.747040 -461.054810
-332.609192 250.534912
1579.598267 -587.719299
1849.684082 663.528503
1932.235229 1629.066650
-124.449631 -96.415733
817.553345 218.097305
1135.749023 463.295074
506.292786 620.923157
590.245056 858.326904
-123.686646 808.280334
1057.221436 -1152.022461
599.883301 -361.655457
-1217.710815 -292.428314
-821.377625 -243.591415
1212.446411 487.901825
1838.841064 196.139450
399.299103 -476.826935
-519.892151 -454.532562
-878.191589 -22.812862
936.732544 -469.952148
72.091484 95.457451
-256.395721 -153.526215
516.847473 -397.384827
-91.798691 -181.695602
-450.453186 -383.866760
20.635231 -748.487061
74.977463 -814.974670
1221.936035 -1096.368408
-1188.763794 490.754822
-1796.813721 -1465.027954
-1164.632202 264.113251
616.508179 -716.749146
1845.991089 759.548035
-2052.341309 823.695068
223.053558 360.840088
-1120.516846 1186.788574
2226.172363 285.624176
2620.282227 777.269531
-695.721130 793.746460
806.775818 -310.960297
216.445480 -124.146904
-96.327728 -106.452667
210.170486 -248.115891
-1196.620239 -28.444561
860.313416 -647.388123
1319.970337 714.360107
-1144.498657 -683.604065
1662.670776 -532.608521
-829.542847 -1259.668213
352.757477 283.873505
1627.273193 301.890076
939.109497 -461.337097
1951.514893 300.795563
174.778183 -1982.398438
577.461182 581.990967
1640.782227 1504.220337
884.942627 146.689514
1396.937500 -234.461639
658.818726 -742.001953
836.007263 -361.807709
-261.468140 1700.424927
-120.495056 -1269.795776
1316.632324 1150.343994
-15.486730 -899.634460
675.090393 -1574.185181
-1690.149536 219.137375
-711.192627 -1650.809082
1224.610718 -74.197456
1260.034058 -1149.005005
254.368408 -2400.624268
-1449.768066 -1865.306519
159.157364 -151.950455
1071.515381 -437.779083
440.740143 -505.281525
925.689453 -926.901489
1124.525146 -517.587524
-928.870422 1296.599976
1136.973145 -563.750366
238.754150 561.558533
1139.109253 501.960785
1228.490234 690.272461
-634.165955 -1726.740845
187.479126 -1572.513306
-1056.807129 933.804565
-342.862457 1792.973389
257.382111 403.311157
953.910645 -1395.511597
-596.554443 -1083.187988
-181.196655 1608.495972
-2086.789795 1964.404053
759.223145 -234.321075
1083.463745 -326.915710
1368.202881 678.656372
560.542236 -289.498657
-499.711975 -430.108765
914.042847 -64.248825
712.688354 -936.950562
1275.251709 1270.491943
822.586426 131.192612
1293.281250 -1388.555908
440.034637 249.641098
-390.843933 -759.336365
-783.758423 439.398315
935.880432 1884.434204
1838.635986 -262.678558
-453.858948 -390.028412
-360.506836 109.848885
-207.538284 390.932739
-55.081184 406.893188
1778.580444 1467.450439
1329.785767 -1238.031006
291.185089 -2809.667480
2263.856934 -112.123558
264.552094 -2283.538086
40.392288 1773.356201
787.848328 -757.858093
233.938232 -2331.711182
1038.100342 -1174.273438
2945.794678 -1970.265015
-594.515991 454.812561
-368.200806 451.144623
1481.728882 -729.897156
1481.216797 -728.691040
843.311462 -1583.641113
759.704895 -1354.941162
-745.827332 442.198120
1006.153381 -641.676208
1353.457397 177.470764
-564.770752 -876.978149
1889.218140 -625.733521
-935.697205 813.797791
1536.103882 339.802734
-541.813293 -1204.001221
623.245728 -1058.718384
986.868286 463.774139
-607.486755 597.497620
-228.110504 489.578186
-630.345764 -703.585693
-97.166908 1547.317505
451.602905 711.178589
1965.321289 724.254150
-185.016464 1025.137085
533.338318 2109.860352
267.264648 1803.122681
6.233075 444.715942
2010.476562 595.715454
174.185883 -310.627563
-456.560455 2565.139404
-310.835663 1221.182739
-260.189056 924.135254
-498.269836 1043.064453
840.563782 1211.299927
-21.181967 2326.241211
647.412720 290.048950
1336.461792 1578.791870
-1288.802368 -827.915955
422.059784 323.263519
1085.531128 86.572388
1252.738403 -1090.723755
100.847748 967.295593
942.247986 -1336.336060
-708.243591 1131.156250
-364.851990 988.541687
604.133606 -157.139053
941.977539 2746.601074
778.825256 790.322449
-339.112946 1328.468262
-1246.130127 905.033691
-498.774841 1912.701050
1146.146240 1122.155762
87.864723 1271.887573
823.393311 630.799622
-914.870850 -1127.548584
53.956493 -157.564865
1264.697876 457.114594
189.180634 211.759720
305.829132 -579.709961
323.817230 -947.187073
-1133.021484 -293.098907
-1115.163452 353.658081
1710.670776 -18.347717
1427.898804 -152.387238
1092.430420 -699.812195
-577.535217 2594.567139
-456.452545 429.072205
2041.084961 232.797516
307.391510 -285.685364
-545.776123 -401.720825
-2272.900635 792.113708
-1367.930542 553.720154
395.824615 2382.099121
-942.880981 444.609863
-1958.987061 529.278503
-1287.643188 280.142670
-2607.722900 1769.322632
-86.935806 2411.551025
-1421.454834 1539.177856
-1574.749756 -416.897614
-407.910736 151.070374
-1622.735718 178.217789
138.731781 105.170265
-988.649841 917.327515
-520.474548 -488.373688
-51.677574 -772.858521
-70.078461 1733.929199
150.200684 -648.807739
504.428711 -607.064758
879.829407 1600.907227
-561.760376 -757.702393
291.531891 833.187073
2279.174805 -714.604187
613.308838 -389.131256
418.997650 1099.460449
-882.451355 -29.796064
-2002.223022 -733.877747
418.652161 411.666656
61.958969 771.817688
-1562.083252 1364.578735
-670.595947 -335.663483
-549.982727 -0.484868
-850.112671 1300.280273
-649.663879 2074.077393
-1381.689819 385.642242
13.014745 -1294.495972
820.083923 577.698792
-1806.949097 -1738.008423
-257.825684 -209.717316
-469.166077 -1040.267700
985.972595 -698.424683
-1021.411926 -261.457275
-352.771942 -1323.101562
936.906738 -586.854126
37.131245 -2317.161377
996.325684 326.724091
-954.517090 311.987701
98.637604 -570.797974
1536.274536 1105.197266
277.375885 -1884.948242
-208.088196 -1100.726318
-464.852142 -9.163578
-853.721252 335.050995
890.723938 597.926697
1137.398682 284.230133
121.215683 -610.495972
-517.677002 262.805573
-1875.834839 -377.750946
617.536682 578.605164
787.750549 1040.202515
-432.284058 140.005722
-1324.596558 -863.549988
-1311.941772 -95.247475
-363.842926 130.355972
478.911621 829.172119
1126.692017 -574.279907
717.066589 831.015564
10.887345 500.103363
-73.149361 145.444992
927.617798 912.336060
200.418915 217.815567
917.806946 1239.390625
-1247.240112 915.052856
-1202.242798 -549.853638
812.152710 813.684570
-201.602570 615.657837
764.619324 915.657959
-672.769897 266.618317
-882.269165 -867.229736
-416.869507 -898.511169
-374.453857 -1635.972778
480.744659 961.904358
-239.197708 1058.925293
802.858032 1091.824219
-1145.259399 -796.387024
-589.381897 -459.240601
-296.905884 1992.455200
-385.407288 2873.098389
1548.557373 3033.986816
-96.167870 -268.004791
-845.564941 -864.243958
-1002.522339 -477.973206
-1747.638794 1404.564697
-849.868469 1146.532837
-610.461609 -156.835861
368.387421 -324.063049
463.172913 -1093.201172
-1131.784302 -814.357605
-527.826965 917.588318
-1351.768433 -169.228226
2653.052002 501.412231
1609.677979 -253.169617
-244.253555 -1421.353882
-1387.967529 1331.362183
-1707.862183 595.592468
425.677032 -83.436089
-554.963806 965.940918
1023.848083 -98.247276
-985.393677 855.081970
-1364.262085 2150.235107
-880.710876 -974.053833
-886.960876 714.666199
412.389648 43.105259
248.331161 -789.133911
-1110.935669 1735.203125
-406.484589 -2106.830811
-806.014038 1013.062195
515.443726 88.886086
-608.859558 152.078690
-174.528656 677.476074
2249.009766 -176.694717
-150.954254 838.989502
1069.187378 884.837341
-1566.035522 1135.443848
1007.649719 986.900757
1913.311646 2300.333740
1046.591553 902.801392
1188.254028 440.325226
-1101.555786 317.683685
-149.197586 650.021545
-625.771667 2071.368652
1166.033936 692.470520
169.940292 -198.090240
-1144.074341 -1855.088623
-2578.250977 821.939148
-3253.998535 770.251343
-985.009521 1377.979248
833.802246 -1166.586426
-960.127441 336.875000
-2009.874146 -446.950470
-2486.790039 1436.331177
363.395813 1675.977417
1488.481689 1014.792969
146.784164 827.727600
249.422348 -2109.351807
-509.468140 130.004501
1477.586060 1280.047729
-330.303925 1968.740234
384.445007 569.125610
-248.109619 -1530.821167
-1248.752319 -1364.086792
14.626176 1665.163696
-1112.052002 769.113403
213.661972 -821.484497
-604.809143 327.760895
-216.894440 -453.912781
-568.183411 -1292.384033
-251.883072 1137.124023
-620.730042 207.373276
-924.605408 -790.229126
813.949341 -1000.870972
-34.027023 -491.079224
-362.126129 1316.461426
-582.791138 808.798828
-751.744690 -2150.384521
1267.938965 -18.613096
1469.992188 379.560974
1357.960449 589.555847
-1409.847412 -678.563721
-1163.071655 -1448.757812
2213.301758 826.679749
302.951630 437.766266
823.919678 921.573120
-552.493713 -388.971497
23.345324 1084.711060
-125.868629 1294.135254
457.906311 545.217773
-925.848938 1312.300781
699.228210 -998.312256
505.462708 509.364807
-191.952332 -1018.271057
-694.085571 -499.696838
-1251.553833 -626.923218
434.516663 -110.930359
357.163391 449.282166
-482.613251 -1759.436890
-1135.260986 -1603.994629
202.133072 -211.109711
-2221.306885 1010.396301
244.094437 344.913391
634.396606 -451.331757
278.522644 -472.303223
-692.028687 70.510246
-3093.061768 1989.074219
-1246.767700 1024.674805
1200.413696 -364.182434
743.852478 1456.842163
-1264.299194 -974.800537
-1407.064697 1373.968994
-485.517334 264.244110
-95.190483 653.001038
1692.942261 860.338013
-549.396057 -1679.168823
-1132.800415 -223.648087
103.181091 -39.812531
-391.506958 1771.898682
2316.302979 74.967842
1153.088867 -127.723167
538.908936 150.313019
95.098831 -779.672546
-946.055542 6.222430
-188.902863 696.675049
1061.336548 -776.297668
1871.159668 1200.577637
-360.654755 1008.402405
-623.682190 -647.671204
-2623.530762 202.380188
1351.011230 473.701141
902.151978 1716.480835
620.555115 1896.186768
1434.247314 -1027.091431
-325.398438 -2445.257324
676.220398 -63.368698
501.454681 505.412781
-709.555359 529.430664
1358.129517 -1202.808838
1623.324585 -2849.453857
-1591.827637 -132.920044
328.406036 486.039032
-1048.452759 950.707764
980.986267 653.743958
1436.609009 -910.031921
812.086548 295.516266
522.631775 -136.007248
-457.806610 -202.769150
-804.131836 -42.865852
929.343689 624.253418
24.342213 729.502502
-540.852478 -1137.420654
68.270180 -22.350817
-1411.815063 -835.857300
-1199.959473 2046.849609
-135.220901 996.796875
659.711731 -1265.924316
-596.599121 1467.842896
-788.071960 -2609.923096
-1582.106323 -158.904556
-810.874939 752.370178
1123.320068 -839.324646
-168.825577 1841.549438
271.803375 -675.948975
-2176.955078 -1495.236206
-1311.464111 395.602295
10.015100 835.935364
756.860962 1557.988037
1459.996338 837.742126
-2183.245117 259.020233
-855.324036 -623.278503
-1279.133057 225.884323
-126.927299 2200.544922
1736.007690 938.721924
-1135.922852 -337.018127
137.423294 -1008.015137
-203.289551 -1321.426880
-1740.023560 502.815399
262.154602 1351.129272
-1411.804321 454.633972
-1183.541870 112.712906
-111.581337 -1315.254517
-492.212677 -713.362183
666.725830 2624.070312
825.037842 1760.222046
364.894379 1916.051147
336.666382 -1221.629150
1061.179199 -567.763672
1040.249634 2.905026
353.115265 -888.739685
563.657166 -599.655762
-1212.413452 -2151.714111
-330.265320 -1157.133423
-194.144302 -560.166138
-381.498383 -298.289246
277.727325 -2074.145264
-77.849388 -118.082314
-179.131622 800.630615
826.690918 -206.154663
67.161392 1028.833862
1255.432495 -2812.170898
597.118713 -37.517365
-308.153931 1316.627197
-137.582382 -1228.819336
-1780.700073 -234.639267
124.408974 -1301.744019
-669.704407 -4.319547
-2491.775635 337.496002
-1977.230103 -953.447815
-834.757996 75.035789
247.068192 31.893003
374.249420 -853.979187
-1403.361450 1301.844971
-1370.975464 -1003.737488
-384.941803 889.603760
42.716469 -1170.747437
2479.238037 -440.157349
-2299.256348 789.084534
-820.898865 -106.490189
-2133.003174 1938.235962
462.310059 -501.546143
2440.155029 1418.676758
-565.887634 317.585693
-1235.795044 1414.188843
-1012.748169 1550.494385
1117.276611 2493.577881
679.749634 1150.777954
1272.168335 1259.163940
-1391.897339 -1142.443970
-429.405487 1122.247925
-1590.114990 806.690674
-862.963440 38.987549
-262.937927 2151.363281
-1493.246826 -1375.031372
-322.286957 -695.805908
-2157.926270 435.281006
-1931.428345 147.698593
159.784363 -324.004303
283.762756 1068.511230
1068.818359 -1636.308960
420.977356 -1415.150024
-688.302917 -1013.825745
1458.988403 -980.516418
-38.092594 -1076.279419
1624.319458 -1524.000366
986.936096 -1939.437622
-500.901398 -1611.562256
416.195923 416.167328
-920.776428 -1199.291138
377.499023 -2109.968506
-140.878311 -635.701416
-203.220322 -372.633942
-674.619446 319.873657
-1602.875000 -331.865814
555.394531 -2745.417725
-357.821747 562.774414
-1440.544312 379.964172
-1993.068970 -1407.242065
-599.412231 -978.297302
1071.416016 -868.593262
1188.125610 -531.951538
-1140.326172 -734.168152
-1263.959473 -1515.944702
1133.747925 -1513.529785
715.614563 -359.979065
730.971008 -112.587845
-996.399292 -1472.052734
-286.178741 -1967.139282
991.836548 -1175.915161
-381.477692 711.543945
71.251106 82.720474
48.166782 892.304688
-304.500000 -348.511353
-933.253662 -1177.580200
701.540894 943.134155
678.096863 327.401642
-433.115448 655.223145
-221.083908 518.770020
-579.200989 -2032.972778
181.594131 455.544464
686.774048 -1131.408081
-809.389282 -396.665497
1334.326172 138.681503
482.333313 -846.259094
118.265106 24.990641
926.248596 274.470886
-375.271881 402.333862
1640.597656 -1258.052002
1508.206665 435.759888
1460.360596 -293.344177
301.757141 913.314148
-147.362686 272.550995
-123.399094 -378.063507
1830.375977 -1721.178589
817.276917 520.152039
-1803.046631 -754.384399
-466.570984 461.494934
-662.274658 -463.932037
1381.675171 -885.462952
-1113.788086 1455.225220
-931.211731 -2751.856445
526.474487 -652.426392
-566.846252 -458.575562
-1217.920410 -991.972290
-2020.631226 794.832764
22.700560 -1221.850708
-665.046021 -894.030579
1247.782593 1674.469482
-1424.604004 -2533.374756
-1737.445923 -563.777466
71.697372 92.676384
-458.349426 -1097.760254
2003.420532 1442.867798
2017.189209 -2258.615479
-726.084656 528.754944
-1857.047241 -447.473816
-535.058044 -1853.215454
-368.946167 -372.526978
3312.351562 92.035828
-319.957916 -347.592682
-1183.636719 -509.150909
-1047.620850 -319.227905
-1119.719971 -1152.205688
1847.080200 929.191833
-248.589096 -1008.330688
50.265919 224.012604
89.226654 -1151.093140
-2648.858154 716.075134
821.053284 401.754517
1175.886475 -1252.785400
49.575191 575.395020
543.856995 -1646.164429
-785.757202 875.600647
-56.259155 497.652191
1809.573120 815.705994
-140.029358 2646.499268
-910.526001 472.375488
-428.737061 -113.676773
444.291046 608.801331
651.752563 1841.982300
1283.154419 1862.798096
-916.791992 1056.790527
-1943.786621 -2536.405029
1792.174072 -2568.682373
-458.658112 -913.538147
759.743652 1129.530396
